17,3,0.22553,0.00453,0.07288,0.03394,7.420166
17,4,0.21188,0.00447,0.06924,0.03212,7.010986
17,5,0.23671,0.00488,0.07847,0.03653,7.684814
17,6,0.20835,0.00471,0.06941,0.03135,6.845947
17,7,0.23559,0.00488,0.07665,0.03618,7.684082
17,8,0.21147,0.00429,0.06971,0.03153,6.935059
17,9,0.25788,0.00541,0.08512,0.03871,8.489990
17,10,0.21306,0.00453,0.06971,0.03282,7.014160
17,11,0.23153,0.00529,0.07518,0.03471,7.596924
17,12,0.21076,0.00435,0.06800,0.03188,6.916016
17,13,0.24176,0.00571,0.08012,0.03600,7.939941
17,14,0.23576,0.00512,0.07500,0.03676,7.590820
17,15,0.22918,0.00482,0.07500,0.03476,7.502930
17,16,0.24329,0.00512,0.07912,0.03771,7.953857
17,17,0.20841,0.00441,0.06941,0.03124,6.895020
17,18,0.22876,0.00488,0.07524,0.03512,7.553955
17,19,0.21312,0.00435,0.07106,0.03235,7.016846
17,20,0.21453,0.00488,0.06906,0.03365,7.020020
17,21,0.23059,0.00471,0.07541,0.03506,7.615967
17,22,0.20935,0.00506,0.06900,0.03235,6.880127
17,23,0.24094,0.00547,0.07947,0.03606,7.895996
17,24,0.20865,0.00429,0.06894,0.03153,6.878906
17,25,0.22065,0.00476,0.07147,0.03382,7.272217
17,26,0.21441,0.00429,0.07076,0.03206,7.087158
17,27,0.21341,0.00459,0.06965,0.03194,7.038086
17,28,0.22512,0.00453,0.07424,0.03435,7.388916
17,29,0.24500,0.00506,0.08218,0.03788,7.999023
17,30,0.20988,0.00424,0.06935,0.03171,6.909912
18,1,0.23378,0.00506,0.07472,0.03633,8.179932
18,2,0.20744,0.00422,0.06844,0.03178,7.276855
18,3,0.23572,0.00478,0.07717,0.03639,8.188965
18,4,0.20700,0.00428,0.06883,0.03217,7.236816
18,5,0.22067,0.00500,0.07306,0.03367,7.721924
18,6,0.22589,0.00467,0.07378,0.03506,7.894043
18,7,0.21383,0.00444,0.07128,0.03167,7.410889
18,8,0.21572,0.00489,0.07178,0.03239,7.483154
18,9,0.21050,0.00450,0.07006,0.03261,7.417969
18,10,0.22933,0.00483,0.07578,0.03456,7.968018
18,11,0.20839,0.00422,0.06889,0.03139,7.275879
18,12,0.22711,0.00517,0.07483,0.03444,7.923096
18,13,0.21428,0.00450,0.07006,0.03267,7.536133
18,14,0.23389,0.00467,0.07667,0.03611,8.093994
18,15,0.20911,0.00433,0.06894,0.03228,7.360107
18,16,0.22589,0.00489,0.07428,0.03483,7.910889
18,17,0.21206,0.00444,0.06972,0.03272,7.435059
18,18,0.23789,0.00494,0.08017,0.03594,8.283936
18,19,0.22161,0.00433,0.07222,0.03400,7.626953
18,20,0.21317,0.00439,0.06961,0.03306,7.461182
18,21,0.20933,0.00422,0.06889,0.03311,7.320068
18,22,0.22622,0.00456,0.07472,0.03478,7.915039
18,23,0.20767,0.00439,0.06922,0.03206,7.266846
18,24,0.23522,0.00494,0.07756,0.03628,8.245117
18,25,0.22239,0.00489,0.07222,0.03411,7.775146
18,26,0.21178,0.00456,0.07000,0.03294,7.363037
18,27,0.20544,0.00422,0.06822,0.03194,7.172119
18,28,0.22839,0.00517,0.07539,0.03428,7.950928
18,29,0.22878,0.00506,0.07528,0.03467,7.939941
18,30,0.22689,0.00483,0.07528,0.03472,7.929199
19,1,0.21553,0.00463,0.07016,0.03374,7.927002
19,2,0.21447,0.00437,0.07137,0.03274,7.934814
19,3,0.23437,0.00505,0.07789,0.03558,8.648926
19,4,0.20905,0.00432,0.07021,0.03189,7.677979
19,5,0.22453,0.00463,0.07400,0.03437,8.303955
19,6,0.20732,0.00432,0.06837,0.03211,7.659912
19,7,0.23226,0.00489,0.07647,0.03605,8.650879
19,8,0.22342,0.00532,0.07237,0.03342,8.266113
19,9,0.20621,0.00426,0.06868,0.03174,7.604980
19,10,0.20821,0.00442,0.06932,0.03153,7.666016
19,11,0.20674,0.00437,0.06879,0.03179,7.673096
19,12,0.22521,0.00484,0.07374,0.03526,8.318848
19,13,0.21400,0.00474,0.07121,0.03342,7.906982
19,14,0.20768,0.00442,0.06937,0.03184,7.647949
19,15,0.23084,0.00484,0.07521,0.03574,8.460938
19,16,0.20737,0.00437,0.06942,0.03179,7.632080
19,17,0.23963,0.00495,0.07932,0.03726,8.759033
19,18,0.20658,0.00421,0.06837,0.03158,7.638916
19,19,0.23468,0.00495,0.07742,0.03668,8.583008
19,20,0.20600,0.00426,0.06805,0.03158,7.628906
19,21,0.20579,0.00437,0.06821,0.03216,7.625000
19,22,0.22463,0.00479,0.07395,0.03500,8.210938
19,23,0.20626,0.00442,0.06811,0.03200,7.669922
19,24,0.22647,0.00495,0.07453,0.03426,8.239014
19,25,0.21595,0.00458,0.07116,0.03368,7.916992
19,26,0.21821,0.00458,0.07184,0.03305,8.034912
19,27,0.21263,0.00447,0.07011,0.03237,7.852051
19,28,0.20995,0.00437,0.06926,0.03300,7.808838
19,29,0.24289,0.00495,0.08058,0.03700,8.923096
19,30,0.22558,0.00479,0.07416,0.03468,8.311035
20,1,0.21615,0.00450,0.07175,0.03395,8.355957
20,2,0.20545,0.00435,0.06870,0.03190,7.978027
20,3,0.20785,0.00440,0.06985,0.03185,8.023926
20,4,0.22265,0.00460,0.07375,0.03410,8.666992
20,5,0.20765,0.00435,0.06905,0.03235,8.094971
20,6,0.22150,0.00475,0.07290,0.03460,8.662842
20,7,0.21105,0.00440,0.07035,0.03305,8.213867
20,8,0.22850,0.00480,0.07675,0.03485,8.846191
20,9,0.23330,0.00495,0.07840,0.03595,9.040039
20,10,0.20475,0.00440,0.06800,0.03180,8.008789
20,11,0.22265,0.00475,0.07385,0.03460,8.720947
20,12,0.20760,0.00430,0.06965,0.03225,8.110107
20,13,0.23585,0.00485,0.07765,0.03715,9.099854
20,14,0.20890,0.00440,0.06935,0.03230,8.114990
20,15,0.23260,0.00500,0.07765,0.03530,9.055176
20,16,0.20530,0.00440,0.06885,0.03180,7.981934
20,17,0.23105,0.00510,0.07630,0.03660,9.015869
20,18,0.20680,0.00435,0.06930,0.03190,8.041016
20,19,0.23670,0.00550,0.07805,0.03720,9.214111
20,20,0.22990,0.00485,0.07695,0.03525,8.929199
20,21,0.20530,0.00430,0.06895,0.03200,8.007812
20,22,0.20665,0.00440,0.06935,0.03190,8.021973
20,23,0.23150,0.00490,0.07720,0.03625,9.013916
20,24,0.20790,0.00460,0.06915,0.03320,8.041016
20,25,0.22730,0.00535,0.07675,0.03435,8.750977
20,26,0.21280,0.00460,0.07070,0.03245,8.195801
20,27,0.22380,0.00490,0.07445,0.03450,8.739990
20,28,0.20845,0.00440,0.07050,0.03290,8.105957
20,29,0.23275,0.00505,0.07815,0.03510,9.018066
20,30,0.21095,0.00455,0.06945,0.03325,8.227051
21,1,0.25562,0.00529,0.08257,0.03929,10.316895
21,2,0.21052,0.00443,0.07000,0.03157,8.558838
21,3,0.24238,0.00562,0.07952,0.03719,9.713867
21,4,0.20810,0.00490,0.06810,0.03186,8.568115
21,5,0.21005,0.00448,0.06781,0.03200,8.494873
21,6,0.23533,0.00505,0.07705,0.03638,9.542969
21,7,0.21319,0.00462,0.07038,0.03243,8.643066
21,8,0.21052,0.00438,0.06886,0.03148,8.544922
21,9,0.22833,0.00481,0.07343,0.03419,9.215820
21,10,0.20795,0.00433,0.06810,0.03186,8.479004
21,11,0.22500,0.00486,0.07376,0.03371,9.138184
21,12,0.20838,0.00443,0.06829,0.03171,8.536865
21,13,0.24557,0.00524,0.08114,0.03705,9.986816
21,14,0.21119,0.00443,0.06890,0.03205,8.552002
21,15,0.24090,0.00500,0.07938,0.03676,9.751953
21,16,0.21038,0.00448,0.06876,0.03243,8.519043
21,17,0.20986,0.00438,0.06848,0.03233,8.571045
21,18,0.20743,0.00433,0.06814,0.03186,8.458008
21,19,0.23171,0.00505,0.07500,0.03514,9.403076
21,20,0.21148,0.00448,0.06943,0.03233,8.567871
21,21,0.23286,0.00481,0.07757,0.03533,9.852051
21,22,0.23881,0.00519,0.07876,0.03681,9.605957
21,23,0.20814,0.00481,0.06895,0.03152,8.507080
21,24,0.22719,0.00471,0.07510,0.03410,9.209229
21,25,0.21090,0.00443,0.06819,0.03190,8.568848
21,26,0.22657,0.00476,0.07419,0.03433,9.213867
21,27,0.20838,0.00486,0.06814,0.03176,8.438965
21,28,0.22676,0.00471,0.07371,0.03443,9.195068
21,29,0.23667,0.00495,0.07733,0.03652,9.543945
21,30,0.20995,0.00429,0.06848,0.03214,8.525879
22,1,0.24505,0.00577,0.07659,0.03705,10.391113
22,2,0.21491,0.00455,0.07014,0.03236,9.032959
22,3,0.23527,0.00482,0.07550,0.03582,9.864014
22,4,0.21427,0.00441,0.06914,0.03295,9.013184
22,5,0.21186,0.00436,0.06850,0.03218,8.930908
22,6,0.22350,0.00455,0.07282,0.03518,9.375977
22,7,0.23014,0.00491,0.07518,0.03445,9.730225
22,8,0.21423,0.00445,0.06909,0.03318,9.053955
22,9,0.23850,0.00495,0.07741,0.03564,10.013184
22,10,0.21141,0.00436,0.06882,0.03141,8.906982
22,11,0.23259,0.00482,0.07659,0.03500,9.906982
22,12,0.25709,0.00536,0.08159,0.03923,10.667969
22,13,0.22477,0.00464,0.07232,0.03395,9.500977
22,14,0.21191,0.00445,0.06873,0.03232,8.951904
22,15,0.21055,0.00491,0.06782,0.03150,8.891113
22,16,0.23223,0.00486,0.07432,0.03473,9.838867
22,17,0.21918,0.00432,0.06995,0.03305,9.150146
22,18,0.20764,0.00441,0.06691,0.03123,8.844238
22,19,0.24395,0.00500,0.08068,0.03668,10.291992
22,20,0.21041,0.00432,0.06827,0.03109,8.912842
22,21,0.21832,0.00468,0.07055,0.03241,9.204834
22,22,0.25009,0.00523,0.08332,0.03718,10.523926
22,23,0.21705,0.00450,0.06932,0.03345,9.193848
22,24,0.22900,0.00482,0.07468,0.03423,9.650879
22,25,0.21641,0.00459,0.06923,0.03264,9.200928
22,26,0.21486,0.00464,0.06800,0.03282,9.177002
22,27,0.22150,0.00450,0.07223,0.03377,9.329102
22,28,0.22668,0.00473,0.07300,0.03445,9.452148
22,29,0.21327,0.00468,0.06950,0.03236,8.994141
22,30,0.23545,0.00491,0.07582,0.03600,9.813965
23,1,0.21578,0.00443,0.07004,0.03265,9.457031
23,2,0.22948,0.00474,0.07348,0.03452,10.075928
23,3,0.24361,0.00530,0.07826,0.03652,10.722900
23,4,0.22500,0.00465,0.07313,0.03439,9.955078
23,5,0.21661,0.00465,0.06961,0.03265,9.505127
23,6,0.21252,0.00443,0.06822,0.03196,9.368896
23,7,0.22687,0.00461,0.07226,0.03530,10.010010
23,8,0.22930,0.00478,0.07383,0.03522,10.135986
23,9,0.21522,0.00457,0.07065,0.03230,9.447998
23,10,0.22643,0.00478,0.07313,0.03422,10.078125
23,11,0.21743,0.00448,0.07030,0.03391,9.611084
23,12,0.22278,0.00470,0.07261,0.03330,9.836182
23,13,0.21087,0.00443,0.06765,0.03204,9.300049
23,14,0.21404,0.00443,0.06848,0.03235,9.491943
23,15,0.22565,0.00483,0.07270,0.03378,9.988037
23,16,0.21352,0.00461,0.07030,0.03300,9.372070
23,17,0.23465,0.00496,0.07626,0.03500,10.375000
23,18,0.21222,0.00439,0.06948,0.03187,9.392090
23,19,0.21913,0.00457,0.06952,0.03387,9.632812
23,20,0.21900,0.00461,0.07035,0.03343,9.722168
23,21,0.23209,0.00487,0.07513,0.03474,10.204102
23,22,0.21917,0.00457,0.07130,0.03296,9.650879
23,23,0.24304,0.00509,0.07926,0.03639,10.595947
23,24,0.21983,0.00465,0.07039,0.03291,9.701172
23,25,0.22283,0.00452,0.07174,0.03348,9.818115
23,26,0.21683,0.00500,0.06917,0.03291,9.550049
23,27,0.21687,0.00461,0.07035,0.03257,9.610107
23,28,0.21848,0.00435,0.07022,0.03343,9.643066
23,29,0.21565,0.00430,0.06952,0.03243,9.489990
23,30,0.22970,0.00491,0.07391,0.03557,10.014893
24,1,0.22750,0.00492,0.07342,0.03433,10.511963
24,2,0.20887,0.00429,0.06758,0.03200,9.672852
24,3,0.23496,0.00496,0.07754,0.03533,10.822998
24,4,0.21321,0.00450,0.06950,0.03188,9.859131
24,5,0.23467,0.00492,0.07738,0.03558,10.692139
24,6,0.22592,0.00488,0.07254,0.03621,10.367920
24,7,0.21283,0.00442,0.06921,0.03263,9.879883
24,8,0.22767,0.00483,0.07342,0.03475,10.427002
24,9,0.21838,0.00458,0.07133,0.03287,10.062012
24,10,0.21167,0.00450,0.06963,0.03212,9.845947
24,11,0.22425,0.00488,0.07254,0.03350,10.261963
24,12,0.22333,0.00488,0.07117,0.03337,10.263916
24,13,0.21900,0.00500,0.07017,0.03325,10.172119
24,14,0.22713,0.00483,0.07529,0.03462,10.371094
24,15,0.22992,0.00500,0.07475,0.03454,10.443115
24,16,0.28758,0.00683,0.08912,0.04404,13.432861
24,17,0.28429,0.00596,0.11929,0.03617,12.447021
24,18,0.29271,0.00671,0.09000,0.04492,12.817139
24,19,0.27113,0.00771,0.08425,0.04158,12.302002
24,20,0.24179,0.00542,0.07729,0.03654,10.992920
24,21,0.22042,0.00475,0.07108,0.03325,10.391113
24,22,0.22571,0.00571,0.07138,0.03313,10.323975
24,23,0.22100,0.00483,0.07221,0.03325,10.129150
24,24,0.22446,0.00488,0.07167,0.03508,10.319092
24,25,0.21712,0.00463,0.06979,0.03333,10.041016
24,26,0.26400,0.00608,0.08496,0.03929,12.030029
24,27,0.22004,0.00471,0.07104,0.03288,10.201904
24,28,0.21863,0.00467,0.07113,0.03279,10.111816
24,29,0.22471,0.00479,0.07250,0.03392,10.356934
24,30,0.24417,0.00612,0.07675,0.03650,11.059082
25,1,0.25064,0.00644,0.07840,0.03800,12.144043
25,2,0.25128,0.00616,0.08036,0.03656,11.956055
25,3,0.27292,0.00744,0.08108,0.04012,12.774902
25,4,0.25448,0.00716,0.07796,0.03736,11.784912
25,5,0.23644,0.00568,0.07372,0.03540,11.110107
25,6,0.28116,0.00792,0.08264,0.04204,12.800781
25,7,0.26120,0.00796,0.07808,0.03748,12.050049
25,8,0.23576,0.00604,0.07312,0.03492,11.215820
25,9,0.20952,0.00444,0.06764,0.03208,10.180908
25,10,0.21728,0.00456,0.06936,0.03280,10.428955
25,11,0.20980,0.00444,0.06880,0.03200,10.145020
25,12,0.21636,0.00456,0.07052,0.03280,10.467041
25,13,0.20772,0.00444,0.06856,0.03144,9.983154
25,14,0.24500,0.00552,0.07824,0.03668,11.597900
25,15,0.21900,0.00484,0.07152,0.03296,10.504883
25,16,0.20716,0.00440,0.06684,0.03216,9.942871
25,17,0.21432,0.00464,0.06960,0.03272,10.310791
25,18,0.22444,0.00476,0.07312,0.03352,10.832031
25,19,0.22904,0.00472,0.07432,0.03452,10.939941
25,20,0.21444,0.00456,0.06940,0.03264,10.282959
25,21,0.21612,0.00504,0.07032,0.03228,10.408936
25,22,0.21816,0.00472,0.07108,0.03280,10.488037
25,23,0.21324,0.00452,0.06984,0.03300,10.271973
25,24,0.21432,0.00448,0.06864,0.03232,10.372070
25,25,0.21308,0.00456,0.06888,0.03256,10.253906
25,26,0.21556,0.00464,0.06924,0.03304,10.329834
25,27,0.21220,0.00460,0.07008,0.03196,10.236816
25,28,0.21592,0.00432,0.06976,0.03256,10.375977
25,29,0.21432,0.00452,0.07024,0.03252,10.272949
25,30,0.22080,0.00456,0.07108,0.03360,10.630127
26,1,0.21977,0.00465,0.07073,0.03292,10.947998
26,2,0.22212,0.00465,0.07212,0.03335,11.043945
26,3,0.23535,0.00500,0.07588,0.03631,11.730957
26,4,0.22885,0.00488,0.07488,0.03458,11.412842
26,5,0.23781,0.00492,0.07750,0.03673,11.893799
26,6,0.22004,0.00462,0.07131,0.03254,10.928955
26,7,0.23946,0.00515,0.07762,0.03558,11.864990
26,8,0.21758,0.00454,0.07073,0.03262,10.836182
26,9,0.21850,0.00485,0.06988,0.03373,10.863037
26,10,0.22081,0.00504,0.07154,0.03296,11.039062
26,11,0.21596,0.00423,0.07015,0.03242,10.673828
26,12,0.22042,0.00469,0.07254,0.03354,10.992920
26,13,0.21135,0.00438,0.06888,0.03177,10.536865
26,14,0.21477,0.00446,0.06946,0.03188,10.678955
26,15,0.21562,0.00465,0.06965,0.03285,10.770996
26,16,0.21535,0.00462,0.07012,0.03188,10.674805
26,17,0.22823,0.00477,0.07354,0.03512,11.385986
26,18,0.21185,0.00446,0.06819,0.03215,10.584961
26,19,0.22892,0.00485,0.07581,0.03423,11.322998
26,20,0.23562,0.00477,0.07573,0.03515,11.742920
26,21,0.21158,0.00454,0.06892,0.03138,10.545166
26,22,0.21496,0.00458,0.06908,0.03262,10.749023
26,23,0.21215,0.00435,0.06858,0.03150,10.555908
26,24,0.21327,0.00481,0.06873,0.03250,10.649170
26,25,0.22473,0.00508,0.07215,0.03354,11.184082
26,26,0.23338,0.00496,0.07554,0.03454,11.500000
26,27,0.21958,0.00477,0.07081,0.03296,10.934082
26,28,0.21600,0.00454,0.07004,0.03281,10.776855
26,29,0.23469,0.00500,0.07542,0.03573,11.752930
26,30,0.21242,0.00469,0.06831,0.03200,10.625000
27,1,0.21870,0.00444,0.06963,0.03315,11.260010
27,2,0.23548,0.00493,0.07578,0.03411,12.058105
27,3,0.23559,0.00489,0.07552,0.03541,12.087891
27,4,0.21463,0.00444,0.06859,0.03204,11.009033
27,5,0.22863,0.00489,0.07256,0.03393,11.812012
27,6,0.21581,0.00437,0.06970,0.03204,11.145020
27,7,0.22433,0.00452,0.07156,0.03352,11.387939
27,8,0.22585,0.00485,0.07311,0.03304,11.627930
27,9,0.21567,0.00448,0.06863,0.03207,11.126953
27,10,0.21693,0.00452,0.06981,0.03196,11.112061
27,11,0.23233,0.00478,0.07356,0.03411,11.806885
27,12,0.23430,0.00489,0.07478,0.03519,11.955078
27,13,0.21656,0.00452,0.06952,0.03241,11.035156
27,14,0.22737,0.00474,0.07200,0.03415,11.729004
27,15,0.22752,0.00470,0.07311,0.03367,11.699951
27,16,0.23541,0.00507,0.07522,0.03548,12.069824
27,17,0.23322,0.00485,0.07489,0.03493,11.942139
27,18,0.21659,0.00441,0.06911,0.03337,11.300049
27,19,0.22711,0.00463,0.07200,0.03385,11.593994
27,20,0.23044,0.00493,0.07304,0.03374,11.801025
27,21,0.22648,0.00481,0.07163,0.03367,11.675049
27,22,0.22452,0.00470,0.07104,0.03348,11.572021
27,23,0.21763,0.00456,0.06941,0.03289,11.208984
27,24,0.21267,0.00448,0.06833,0.03185,10.948975
27,25,0.21667,0.00470,0.06963,0.03222,11.152100
27,26,0.22815,0.00474,0.07344,0.03378,11.724854
27,27,0.21941,0.00452,0.07081,0.03319,11.239014
27,28,0.21470,0.00433,0.06881,0.03159,11.031982
27,29,0.22656,0.00481,0.07222,0.03341,11.739014
27,30,0.21956,0.00459,0.07030,0.03300,11.208984
28,1,0.23032,0.00461,0.07379,0.03496,12.218018
28,2,0.21921,0.00450,0.06968,0.03229,11.706055
28,3,0.23193,0.00507,0.07443,0.03446,12.330078
28,4,0.21479,0.00439,0.06864,0.03218,11.430908
28,5,0.21646,0.00439,0.06950,0.03221,11.458008
28,6,0.21589,0.00446,0.06929,0.03168,11.459961
28,7,0.21961,0.00493,0.07082,0.03261,11.667969
28,8,0.21407,0.00446,0.06818,0.03218,11.436035
28,9,0.21211,0.00432,0.06821,0.03179,11.387939
28,10,0.22714,0.00482,0.07286,0.03379,12.098145
28,11,0.22600,0.00482,0.07161,0.03336,12.123047
28,12,0.23189,0.00479,0.07393,0.03489,12.360107
28,13,0.21468,0.00450,0.06964,0.03211,11.413086
28,14,0.22946,0.00489,0.07432,0.03411,12.169922
28,15,0.22754,0.00486,0.07339,0.03393,12.058105
28,16,0.21596,0.00464,0.06961,0.03229,11.502197
28,17,0.23261,0.00482,0.07389,0.03504,12.290039
28,18,0.21507,0.00443,0.06875,0.03257,11.472900
28,19,0.21357,0.00457,0.06804,0.03236,11.379883
28,20,0.21432,0.00446,0.06871,0.03179,11.500000
28,21,0.21361,0.00439,0.06789,0.03225,11.446045
28,22,0.21789,0.00450,0.06911,0.03236,11.665771
28,23,0.21843,0.00450,0.07043,0.03293,11.675049
28,24,0.22679,0.00486,0.07382,0.03357,12.052979
28,25,0.21332,0.00429,0.06854,0.03171,11.359131
28,26,0.21375,0.00436,0.06932,0.03157,11.411133
28,27,0.21714,0.00475,0.07007,0.03218,11.569824
28,28,0.21618,0.00468,0.07054,0.03189,11.564941
28,29,0.21621,0.00443,0.07018,0.03175,11.531982
28,30,0.21379,0.00450,0.06914,0.03200,11.419922
29,1,0.21466,0.00479,0.06897,0.03207,11.853027
29,2,0.22131,0.00455,0.07007,0.03276,12.111084
29,3,0.21331,0.00448,0.06779,0.03176,11.805908
29,4,0.22879,0.00483,0.07272,0.03469,12.587158
29,5,0.22745,0.00472,0.07266,0.03407,12.469971
29,6,0.23252,0.00521,0.07476,0.03486,12.772949
29,7,0.21538,0.00452,0.06814,0.03259,11.979980
29,8,0.22900,0.00476,0.07307,0.03397,12.603027
29,9,0.22421,0.00462,0.07217,0.03352,12.410156
29,10,0.21300,0.00472,0.06769,0.03176,11.712158
29,11,0.22783,0.00472,0.07362,0.03400,12.557861
29,12,0.24266,0.00528,0.07779,0.03621,13.490967
29,13,0.22603,0.00510,0.06986,0.03345,12.429932
29,14,0.23662,0.00534,0.07566,0.03452,12.875000
29,15,0.21776,0.00452,0.07076,0.03228,12.087891
29,16,0.22545,0.00490,0.07252,0.03345,12.364014
29,17,0.24952,0.00652,0.07438,0.03721,13.385986
29,18,0.22534,0.00497,0.07110,0.03334,12.448975
29,19,0.22241,0.00524,0.07000,0.03297,12.226807
29,20,0.22572,0.00507,0.07145,0.03341,12.470947
29,21,0.23303,0.00528,0.07310,0.03486,12.873047
29,22,0.21914,0.00469,0.07021,0.03293,12.121094
29,23,0.23624,0.00517,0.07341,0.03510,12.988770
29,24,0.21434,0.00448,0.06890,0.03197,11.830078
29,25,0.22841,0.00510,0.07266,0.03390,12.558105
29,26,0.21400,0.00466,0.06855,0.03207,11.809082
29,27,0.21983,0.00472,0.07021,0.03317,12.075928
29,28,0.23328,0.00510,0.07362,0.03397,12.726074
29,29,0.21466,0.00441,0.06862,0.03224,11.933105
29,30,0.25531,0.00597,0.07990,0.03755,14.179199
30,1,0.21897,0.00460,0.07120,0.03253,12.459961
30,2,0.27820,0.00590,0.08710,0.04113,15.806152
30,3,0.21783,0.00460,0.06957,0.03297,12.370850
30,4,0.22343,0.00463,0.07227,0.03363,12.800049
30,5,0.22577,0.00460,0.07307,0.03403,12.909180
30,6,0.22350,0.00477,0.07240,0.03330,12.839111
30,7,0.21357,0.00437,0.06920,0.03220,12.261963
30,8,0.21867,0.00453,0.07043,0.03253,12.572021
30,9,0.21527,0.00457,0.06893,0.03243,12.287109
30,10,0.22483,0.00473,0.07190,0.03370,12.826904
30,11,0.21433,0.00450,0.06870,0.03193,12.231934
30,12,0.22577,0.00467,0.07277,0.03433,12.906982
30,13,0.21447,0.00447,0.06937,0.03210,12.306885
30,14,0.22373,0.00470,0.07170,0.03390,12.771973
30,15,0.21837,0.00470,0.07050,0.03273,12.414062
30,16,0.23457,0.00487,0.07517,0.03563,13.322021
30,17,0.21413,0.00443,0.06913,0.03257,12.269043
30,18,0.21477,0.00453,0.07013,0.03180,12.324951
30,19,0.22377,0.00460,0.07277,0.03340,12.874023
30,20,0.22487,0.00480,0.07293,0.03373,12.928955
30,21,0.21363,0.00430,0.06877,0.03277,12.171143
30,22,0.21710,0.00460,0.07063,0.03213,12.444092
30,23,0.21183,0.00437,0.06917,0.03190,12.134033
30,24,0.22450,0.00477,0.07247,0.03353,12.829102
30,25,0.21667,0.00443,0.07023,0.03297,12.406006
30,26,0.21497,0.00463,0.06910,0.03217,12.244873
30,27,0.21773,0.00457,0.07020,0.03270,12.471924
30,28,0.22153,0.00477,0.07130,0.03367,12.718018
30,29,0.21667,0.00437,0.06917,0.03197,12.435059
30,30,0.21600,0.00453,0.06997,0.03167,12.302002
31,1,0.22000,0.00452,0.07055,0.03155,12.922852
31,2,0.22255,0.00455,0.07016,0.03271,13.049072
31,3,0.21894,0.00442,0.06929,0.03226,12.912109
31,4,0.24048,0.00777,0.07365,0.03506,13.954102
31,5,0.23974,0.00548,0.07484,0.03461,13.947021
31,6,0.22877,0.00487,0.07213,0.03355,13.377930
31,7,0.25335,0.00545,0.07865,0.03887,14.602051
31,8,0.23813,0.00577,0.07252,0.03387,13.900879
31,9,0.25016,0.00684,0.07403,0.03610,14.385986
31,10,0.26735,0.00697,0.07994,0.03942,15.164062
31,11,0.29035,0.00758,0.08535,0.04223,16.370850
31,12,0.25977,0.00510,0.07165,0.03329,14.364014
31,13,0.25116,0.00574,0.07758,0.03716,14.446045
31,14,0.23861,0.00497,0.07413,0.03332,13.854980
31,15,0.22626,0.00468,0.07132,0.03300,13.193115
31,16,0.25332,0.00574,0.07952,0.03710,14.983887
31,17,0.27235,0.00613,0.08458,0.04110,15.841064
31,18,0.22929,0.00487,0.07168,0.03371,13.477783
31,19,0.22681,0.00452,0.07145,0.03387,13.307129
31,20,0.21848,0.00487,0.06861,0.03303,12.924072
31,21,0.23752,0.00497,0.07577,0.03442,13.909912
31,22,0.22758,0.00474,0.07194,0.03319,13.305908
31,23,0.26958,0.00568,0.08410,0.04013,15.828857
31,24,0.23155,0.00494,0.07332,0.03368,13.595947
31,25,0.23174,0.00494,0.07174,0.03371,13.506836
31,26,0.24629,0.00519,0.07774,0.03606,14.276855
31,27,0.24081,0.00594,0.07345,0.03435,13.907959
31,28,0.24094,0.00626,0.07390,0.03529,13.936035
31,29,0.24771,0.00632,0.07490,0.03603,14.163086
31,30,0.25223,0.00681,0.07716,0.03629,14.373047
32,1,0.27081,0.00806,0.07769,0.03869,15.906982
32,2,0.27009,0.00747,0.07809,0.03788,15.722900
32,3,0.24903,0.00653,0.07422,0.03547,14.765869
32,4,0.23369,0.00553,0.07150,0.03406,14.032959
32,5,0.27888,0.00728,0.07859,0.03963,16.073975
32,6,0.34131,0.00678,0.15769,0.03794,17.976074
32,7,0.23613,0.00534,0.07325,0.03384,14.122070
32,8,0.29978,0.00816,0.08516,0.04347,17.710205
32,9,0.28900,0.00709,0.08600,0.04225,17.265137
32,10,0.24694,0.00634,0.07400,0.03581,14.644043
32,11,0.23263,0.00503,0.07253,0.03434,13.947998
32,12,0.28059,0.00703,0.08363,0.04069,16.278076
32,13,0.25300,0.00700,0.07381,0.03506,15.061035
32,14,0.24156,0.00606,0.07328,0.03500,14.402100
32,15,0.31009,0.00744,0.08991,0.04581,18.278076
32,16,0.23006,0.00491,0.07181,0.03394,13.894043
32,17,0.22759,0.00478,0.07125,0.03337,13.739990
32,18,0.31800,0.00541,0.07613,0.03516,17.049072
32,19,0.23938,0.00559,0.07416,0.03428,14.235107
32,20,0.27269,0.00691,0.08019,0.04109,16.000977
32,21,0.25653,0.00697,0.07613,0.03628,15.119141
32,22,0.24291,0.00544,0.07438,0.03650,14.576904
32,23,0.26250,0.00603,0.07938,0.03803,15.678955
32,24,0.24844,0.00566,0.07347,0.03800,15.016846
32,25,0.23681,0.00550,0.07291,0.03437,14.966064
32,26,0.23416,0.00522,0.07234,0.03453,14.073975
32,27,0.22738,0.00472,0.07650,0.03309,13.517090
32,28,0.23956,0.00522,0.07519,0.03481,14.490967
32,29,0.24063,0.00516,0.07481,0.03541,14.556152
32,30,0.22881,0.00494,0.07250,0.03306,13.926025
33,1,0.22864,0.00479,0.07288,0.03400,14.335938
33,2,0.23236,0.00518,0.07203,0.03412,14.438965
33,3,0.23700,0.00521,0.07485,0.03452,14.631836
33,4,0.22679,0.00479,0.07182,0.03364,14.193848
